distance_m,speed_kmh,ax_g,battery_power_kw,soc_pct,motor_temp_c,limiting_factor
616.3000,120.0000,0.0000,30.0651,87.3165,491.1722,cruise
616.8002,120.0000,0.0000,30.0651,87.3150,491.1056,cruise
617.3003,120.0000,0.0000,30.0651,87.3136,491.0390,cruise
617.8005,120.0000,0.0000,30.0651,87.3122,490.9725,cruise
618.3007,120.0000,0.0000,30.0651,87.3107,490.9059,cruise
618.8009,120.0000,0.0000,30.0651,87.3093,490.8394,cruise
619.3011,120.0000,0.0000,30.0651,87.3079,490.7728,cruise
619.8013,120.0000,0.0000,30.0651,87.3064,490.7063,cruise
620.3015,120.0000,0.0000,30.0651,87.3050,490.6398,cruise
620.8016,120.0000,0.0000,30.0651,87.3036,490.5733,cruise
621.3018,120.0000,0.0000,30.0651,87.3021,490.5069,cruise
621.8020,120.0000,0.0000,30.0651,87.3007,490.4404,cruise
622.3022,120.0000,0.0000,30.0651,87.2993,490.3739,cruise
622.8024,120.0000,-111.0356,0.0000,87.2978,490.3075,braking
623.3026,16.6732,,,87.2978,490.1694,
