distance_m,speed_kmh,ax_g,battery_power_kw,soc_pct,motor_temp_c,limiting_factor
616.3000,120.0000,0.0000,30.0651,97.2930,30.6009,cruise
616.8002,120.0000,0.0000,30.0651,97.2916,30.6039,cruise
617.3003,120.0000,0.0000,30.0651,97.2901,30.6069,cruise
617.8005,120.0000,0.0000,30.0651,97.2887,30.6099,cruise
618.3007,120.0000,0.0000,30.0651,97.2873,30.6129,cruise
618.8009,120.0000,0.0000,30.0651,97.2858,30.6159,cruise
619.3011,120.0000,0.0000,30.0651,97.2844,30.6189,cruise
619.8013,120.0000,0.0000,30.0651,97.2830,30.6219,cruise
620.3015,120.0000,0.0000,30.0651,97.2815,30.6249,cruise
620.8016,120.0000,0.0000,30.0651,97.2801,30.6279,cruise
621.3018,120.0000,0.0000,30.0651,97.2787,30.6309,cruise
621.8020,120.0000,0.0000,30.0651,97.2772,30.6339,cruise
622.3022,120.0000,0.0000,30.0651,97.2758,30.6369,cruise
622.8024,120.0000,0.0000,30.0651,97.2744,30.6399,cruise
623.3026,120.0000,,,97.2730,30.6429,
