distance_m,speed_kmh,ax_g,battery_power_kw,soc_pct,motor_temp_c,limiting_factor
462.7611,120.0000,0.0000,30.0651,87.8442,439.9099,cruise
463.2613,120.0000,0.0000,30.0651,87.8428,439.8527,cruise
463.7615,120.0000,0.0000,30.0651,87.8413,439.7955,cruise
464.2616,120.0000,0.0000,30.0651,87.8399,439.7384,cruise
464.7618,120.0000,0.0000,30.0651,87.8385,439.6812,cruise
465.2620,120.0000,0.0000,30.0651,87.8370,439.6241,cruise
465.7622,120.0000,0.0000,30.0651,87.8356,439.5669,cruise
466.2624,120.0000,0.0000,30.0651,87.8342,439.5098,cruise
466.7626,120.0000,0.0000,30.0651,87.8327,439.4527,cruise
467.2627,120.0000,0.0000,30.0651,87.8313,439.3956,cruise
467.7629,120.0000,0.0000,30.0651,87.8299,439.3385,cruise
468.2631,120.0000,0.0000,30.0651,87.8285,439.2814,cruise
468.7633,120.0000,0.0000,30.0651,87.8270,439.2243,cruise
469.2635,120.0000,0.0000,30.0651,87.8256,439.1673,cruise
469.7637,120.0000,0.0000,30.0651,87.8242,439.1102,cruise
470.2639,120.0000,0.0000,30.0651,87.8227,439.0532,cruise
470.7640,120.0000,0.0000,30.0651,87.8213,438.9962,cruise
471.2642,120.0000,0.0000,30.0651,87.8199,438.9391,cruise
471.7644,120.0000,0.0000,30.0651,87.8184,438.8821,cruise
472.2646,120.0000,0.0000,30.0651,87.8170,438.8251,cruise
472.7648,120.0000,0.0000,30.0651,87.8156,438.7681,cruise
473.2650,120.0000,0.0000,30.0651,87.8141,438.7112,cruise
473.7651,120.0000,0.0000,30.0651,87.8127,438.6542,cruise
474.2653,120.0000,0.0000,30.0651,87.8113,438.5972,cruise
474.7655,120.0000,0.0000,30.0651,87.8098,438.5403,cruise
475.2657,120.0000,0.0000,30.0651,87.8084,438.4834,cruise
475.7659,120.0000,0.0000,30.0651,87.8070,438.4264,cruise
476.2661,120.0000,0.0000,30.0651,87.8055,438.3695,cruise
476.7663,120.0000,0.0000,30.0651,87.8041,438.3126,cruise
477.2664,120.0000,0.0000,30.0651,87.8027,438.2557,cruise
477.7666,120.0000,0.0000,30.0651,87.8012,438.1988,cruise
478.2668,120.0000,0.0000,30.0651,87.7998,438.1420,cruise
478.7670,120.0000,0.0000,30.0651,87.7984,438.0851,cruise
479.2672,120.0000,0.0000,30.0651,87.7969,438.0282,cruise
479.7674,120.0000,0.0000,30.0651,87.7955,437.9714,cruise
