distance_m,speed_kmh,ax_g,battery_power_kw,soc_pct,motor_temp_c,limiting_factor
616.3000,120.0000,0.0000,30.0651,97.4788,82.8273,cruise
616.8002,120.0000,0.0000,30.0651,97.4773,82.8234,cruise
617.3003,120.0000,0.0000,30.0651,97.4759,82.8194,cruise
617.8005,120.0000,0.0000,30.0651,97.4745,82.8154,cruise
618.3007,120.0000,0.0000,30.0651,97.4730,82.8114,cruise
618.8009,120.0000,0.0000,30.0651,97.4716,82.8074,cruise
619.3011,120.0000,0.0000,30.0651,97.4702,82.8034,cruise
619.8013,120.0000,0.0000,30.0651,97.4687,82.7994,cruise
620.3015,120.0000,0.0000,30.0651,97.4673,82.7954,cruise
620.8016,120.0000,0.0000,30.0651,97.4659,82.7915,cruise
621.3018,120.0000,0.0000,30.0651,97.4644,82.7875,cruise
621.8020,120.0000,0.0000,30.0651,97.4630,82.7835,cruise
622.3022,120.0000,0.0000,30.0651,97.4616,82.7795,cruise
622.8024,120.0000,0.0000,30.0651,97.4601,82.7755,cruise
623.3026,120.0000,,,97.4587,82.7715,
